Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])
2022-09-24 23:00,70.5,44.7,44.7,
2022-09-25 00:00,62.1,43.5,36.2,
2022-09-25 01:00,43.1,38.4,33.5,
2022-09-25 02:00,39.2,34.2,31.0,
2022-09-25 03:00,39.5,27.0,28.0,
2022-09-25 04:00,41.3,27.8,27.4,
2022-09-25 05:00,40.6,29.9,26.2,
2022-09-25 06:00,37.5,30.5,22.5,
2022-09-25 07:00,34.2,35.7,23.3,
2022-09-25 08:00,28.7,29.7,22.9,
2022-09-25 09:00,28.5,24.6,17.2,
2022-09-25 10:00,26.8,20.3,13.8,
2022-09-25 11:00,30.6,15.4,8.9,
2022-09-25 12:00,23.4,13.1,8.5,
2022-09-25 13:00,23.9,9.4,6.4,
2022-09-25 14:00,23.5,7.7,7.4,
2022-09-25 15:00,32.9,9.4,9.5,
2022-09-25 16:00,50.2,12.3,10.0,
2022-09-25 17:00,52.1,30.9,20.6,
2022-09-25 18:00,59.4,46.2,32.8,
2022-09-25 19:00,72.9,60.4,58.6,
2022-09-25 20:00,67.4,57.4,58.2,
2022-09-25 21:00,63.3,58.5,49.8,
2022-09-25 22:00,65.0,53.2,47.6,
2022-09-25 23:00,60.4,45.7,45.1,
2022-09-26 00:00,47.5,35.2,41.3,
2022-09-26 01:00,39.7,27.1,30.1,
2022-09-26 02:00,40.1,24.7,31.0,
2022-09-26 03:00,33.9,25.0,27.9,
2022-09-26 04:00,28.1,23.3,22.0,
2022-09-26 05:00,25.5,23.4,21.3,
2022-09-26 06:00,28.9,22.7,22.0,
2022-09-26 07:00,30.2,28.2,23.1,
2022-09-26 08:00,32.4,28.8,24.7,
2022-09-26 09:00,32.8,29.4,25.4,
2022-09-26 10:00,33.8,27.8,25.2,
2022-09-26 11:00,34.0,14.7,22.9,
2022-09-26 12:00,51.5,11.0,21.3,
2022-09-26 13:00,40.0,8.5,15.1,
2022-09-26 14:00,47.1,10.0,12.7,
2022-09-26 15:00,38.5,12.5,15.6,
2022-09-26 16:00,52.0,31.0,18.3,
2022-09-26 17:00,88.9,29.0,38.2,
2022-09-26 18:00,97.3,50.2, ,
2022-09-26 19:00,80.4,50.4,67.0,
2022-09-26 20:00,63.3,32.2,51.8,
2022-09-26 21:00,60.9,21.5,19.3,
2022-09-26 22:00,59.7,32.0,33.7,
2022-09-26 23:00,57.7,33.9,34.3,
2022-09-27 00:00,40.5,22.5,26.3,
2022-09-27 01:00,26.8,18.1,18.5,
2022-09-27 02:00,18.7,16.1,10.9,
2022-09-27 03:00,17.7,16.7,10.0,
2022-09-27 04:00,16.3,17.4,11.2,
2022-09-27 05:00,26.4,14.5,14.7,
2022-09-27 06:00,32.6,21.6,17.4,
2022-09-27 07:00,44.8,22.7,23.1,
2022-09-27 08:00,31.8,24.8,23.2,
2022-09-27 09:00,33.4,20.1,18.9,
2022-09-27 10:00,32.0,16.9,17.2,
2022-09-27 11:00,30.4,16.4,18.3,
2022-09-27 12:00,34.2,22.6,10.4,
2022-09-27 13:00,41.8,20.1,11.0,
2022-09-27 14:00,26.8,18.1,13.4,
2022-09-27 15:00,29.0,32.1,13.0,
2022-09-27 16:00,30.4,18.4,15.2,
2022-09-27 17:00,43.5,21.8,18.2,
2022-09-27 18:00,39.5,26.0,15.5,
2022-09-27 19:00,44.3,33.2,24.7,
2022-09-27 20:00,40.9,33.0,33.3,
2022-09-27 21:00,30.6,25.0,22.2,
2022-09-27 22:00,21.8,17.2,15.8,
2022-09-27 23:00,35.5,17.4,14.4,
2022-09-28 00:00,42.9,18.9,14.4,
2022-09-28 01:00,26.3,17.7,15.4,
2022-09-28 02:00,17.7,10.1,12.8,
2022-09-28 03:00,14.6,10.4,6.9,
2022-09-28 04:00,25.1,13.4,10.4,
2022-09-28 05:00,44.3,21.2,21.1,
2022-09-28 06:00,37.3,17.6,28.3,
2022-09-28 07:00,45.1,23.7,23.7,
2022-09-28 08:00,43.4,21.3,21.3,
2022-09-28 09:00,43.7,13.3,17.3,
2022-09-28 10:00,39.2,18.9,14.4,
2022-09-28 11:00,38.3,19.1,14.8,
2022-09-28 12:00,44.3,15.0,14.0,
2022-09-28 13:00,51.3,16.7,17.6,
2022-09-28 14:00,54.7,13.2,17.4,
2022-09-28 15:00,57.5,23.0,19.5,
2022-09-28 16:00,68.0,18.6,29.3,
2022-09-28 17:00,67.2,22.1, ,
2022-09-28 18:00,60.6,48.5,41.8,
2022-09-28 19:00,49.6,49.2,44.2,
2022-09-28 20:00,63.5,36.0,41.7,
2022-09-28 21:00,53.3,20.6,22.7,
2022-09-28 22:00,53.4,40.5,29.9,
2022-09-28 23:00,51.4,44.8,40.3,
2022-09-29 00:00,44.1,40.7,39.2,
2022-09-29 01:00,27.9,19.4,26.9,
2022-09-29 02:00,17.7,13.5,12.6,
2022-09-29 03:00,18.3,13.0,10.3,
2022-09-29 04:00,21.8,13.4,12.2,
2022-09-29 05:00,22.1,13.1,15.0,
2022-09-29 06:00,36.9,21.1,23.2,
2022-09-29 07:00,49.1,28.8,30.9,
2022-09-29 08:00,50.9,24.3,29.3,
2022-09-29 09:00,42.2,19.3,18.5,
2022-09-29 10:00,40.2,11.4,13.6,
2022-09-29 11:00,45.8,9.8,14.8,
2022-09-29 12:00,50.8,13.2,15.6,
2022-09-29 13:00,49.0,12.9,17.6,
2022-09-29 14:00,51.0,9.2,12.0,
2022-09-29 15:00,67.6,10.5,15.3,
2022-09-29 16:00,74.4,10.4,18.0,
2022-09-29 17:00,67.6,19.4,34.0,
2022-09-29 18:00,69.1,38.5,53.6,
2022-09-29 19:00,71.5,35.9,46.8,
2022-09-29 20:00,75.4,29.6,36.1,
2022-09-29 21:00,68.1,31.4,32.4,
2022-09-29 22:00,65.2,30.6,29.7,
2022-09-29 23:00,52.8,29.7,25.6,
2022-09-30 00:00,51.0,25.5,21.2,
2022-09-30 01:00,32.4,23.7,21.8,
2022-09-30 02:00,36.0,19.8,20.2,
2022-09-30 03:00,30.3,16.8,18.1,
2022-09-30 04:00,26.1,17.6,18.3,
2022-09-30 05:00,30.2,14.2,15.8,
2022-09-30 06:00,33.3,14.8,19.5,
2022-09-30 07:00,33.1,27.8,22.8,
2022-09-30 08:00,35.3,37.3,24.4,
2022-09-30 09:00,39.9,38.2,25.8,
2022-09-30 10:00,38.1,36.5,32.9,
2022-09-30 11:00,40.3,36.5, ,
2022-09-30 12:00,35.6,27.0,22.7,
2022-09-30 13:00,31.6,33.9,12.0,
2022-09-30 14:00,35.7,26.4,10.0,
2022-09-30 15:00,38.0,24.6,9.5,
2022-09-30 16:00,41.7,24.1,11.1,
2022-09-30 17:00,49.3,32.4,15.5,
2022-09-30 18:00,49.6,49.1,35.3,
2022-09-30 19:00,49.9,52.5,50.8,
2022-09-30 20:00,42.9,36.9,46.2,
2022-09-30 21:00,62.8,43.4,47.1,
2022-09-30 22:00,66.0,46.9,49.7,
2022-09-30 23:00,61.1,42.8,41.8,
