Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])
2022-07-25 02:00,21.9,20.9,28.8,
2022-07-25 03:00,9.4,8.9,26.0,
2022-07-25 04:00,3.8,0.8,6.6,
2022-07-25 05:00,2.7,0.8,0.7,
2022-07-25 06:00,16.1,20.4,1.6,
2022-07-25 07:00,33.4,41.9,21.3,
2022-07-25 08:00,50.5,49.8,47.8,
2022-07-25 09:00,63.3,59.0,63.9,
2022-07-25 10:00,74.8, ,72.8,
2022-07-25 11:00,87.2, ,83.3,
2022-07-25 12:00,98.4,94.0,96.5,
2022-07-25 13:00,104.2,105.5,105.7,
2022-07-25 14:00,111.2,117.0,115.0,
2022-07-25 15:00,110.0,119.5,124.2,
2022-07-25 16:00,110.0,123.7,123.5,
2022-07-25 17:00,106.3,115.8,116.2,
2022-07-25 18:00,97.7,110.5,111.3,
2022-07-25 19:00,89.2,93.2,96.5,
2022-07-25 20:00,59.4,67.8,74.6,
2022-07-25 21:00,39.0,52.2,45.0,
2022-07-25 22:00,39.9,70.8,42.6,
2022-07-25 23:00,69.3,65.8,66.7,
2022-07-26 00:00,63.9,61.5,58.0,
2022-07-26 01:00,62.8,67.2,50.1,
2022-07-26 02:00,61.4,67.7,64.1,
2022-07-26 03:00,52.8,60.9,54.3,
2022-07-26 04:00,48.2,51.4,51.3,
2022-07-26 05:00,46.2,48.5,43.9,
2022-07-26 06:00,42.4,44.4,28.7,
2022-07-26 07:00,44.0,45.8,35.8,
2022-07-26 08:00,58.5,55.6,48.1,
2022-07-26 09:00,75.7,71.8,60.5,
2022-07-26 10:00,81.2,78.8,75.3,
2022-07-26 11:00,88.1,88.2,86.4,
2022-07-26 12:00,88.6,95.7,98.9,
2022-07-26 13:00,85.2,89.2,93.0,
2022-07-26 14:00,71.2,81.2,86.0,
2022-07-26 15:00,53.8,58.5,65.9,
2022-07-26 16:00,50.0,50.8,51.0,
2022-07-26 17:00,42.4,45.2,47.2,
2022-07-26 18:00,40.3,37.9,39.0,
2022-07-26 19:00,34.5,24.4,30.8,
2022-07-26 20:00,24.4,19.6,30.4,
2022-07-26 21:00,10.1,14.2,25.5,
2022-07-26 22:00,8.6,7.2,21.5,
2022-07-26 23:00,15.0,14.7,16.6,
2022-07-27 00:00,14.1,22.4,14.1,
2022-07-27 01:00,13.6,26.1,19.9,
2022-07-27 02:00,22.7,25.6,22.5,
2022-07-27 03:00,35.2,28.8,31.8,
2022-07-27 04:00,33.7,27.2,35.3,
2022-07-27 05:00,31.1,28.8,33.3,
2022-07-27 06:00,31.0,35.4,37.8,
2022-07-27 07:00,40.6,34.6,40.9,
2022-07-27 08:00,58.2,53.1,60.0,
2022-07-27 09:00,63.4,64.3,71.6,
2022-07-27 10:00,72.6,68.8,76.3,
2022-07-27 11:00,71.3,69.0,77.2,
2022-07-27 12:00,71.6,69.2,75.8,
2022-07-27 13:00,75.6,75.2,78.5,
2022-07-27 14:00,72.6,71.3,76.3,
2022-07-27 15:00,75.9,69.5,77.8,
2022-07-27 16:00,78.0,72.8,79.8,
2022-07-27 17:00,77.6,75.3,82.1,
2022-07-27 18:00,75.7,73.5,82.5,
2022-07-27 19:00,70.7,75.2,85.3,
2022-07-27 20:00,45.8,44.8,72.3,
2022-07-27 21:00,32.3,36.9,62.8,
2022-07-27 22:00,45.0,50.0,58.5,
2022-07-27 23:00,48.2,51.2,57.7,
2022-07-28 00:00,48.7,52.4,61.6,
2022-07-28 01:00,47.0,51.0,58.8,
2022-07-28 02:00,45.7,46.0,55.6,
2022-07-28 03:00,33.8,40.1,52.5,
2022-07-28 04:00,19.1,30.4,42.7,
2022-07-28 05:00,4.5,14.8,27.0,
2022-07-28 06:00,5.2,12.4,31.7,
2022-07-28 07:00,19.5,28.6,33.7,
2022-07-28 08:00,47.3,45.4,52.1,
2022-07-28 09:00,66.4,59.2,68.2,
2022-07-28 10:00,71.7,67.5,73.2,
2022-07-28 11:00,73.1,68.0,76.1,
2022-07-28 12:00,77.7,70.2,77.3,
2022-07-28 13:00,77.0,70.2,78.0,
2022-07-28 14:00,76.1,72.0,77.4,
2022-07-28 15:00,76.6,73.5,79.6,
2022-07-28 16:00,76.3,78.2,81.9,
2022-07-28 17:00,80.9,79.0,87.1,
2022-07-28 18:00,80.7,74.7,83.4,
2022-07-28 19:00,74.0,69.5,85.0,
2022-07-28 20:00,36.4,45.2,69.5,
2022-07-28 21:00,7.2,8.2,25.1,
2022-07-28 22:00,1.2,3.4,35.8,
2022-07-28 23:00,0.9,5.2,5.9,
2022-07-29 00:00,1.0,22.1,9.8,
2022-07-29 01:00,0.8,22.6,15.5,
2022-07-29 02:00,4.5,23.6,19.9,
2022-07-29 03:00,21.6,27.9,23.4,
2022-07-29 04:00,35.9,24.2,22.4,
2022-07-29 05:00,37.9,22.2,17.5,
2022-07-29 06:00,32.8,32.5,20.9,
2022-07-29 07:00,34.8,35.1,31.6,
2022-07-29 08:00,37.4,40.2,37.9,
2022-07-29 09:00,47.4,48.1,44.7,
2022-07-29 10:00,62.1,58.1,54.8,
2022-07-29 11:00 ,66.2,65.5,
2022-07-29 12:00,66.7,67.7,69.7,
2022-07-29 13:00,70.0,68.3,69.2,
2022-07-29 14:00,71.6,69.3,72.0,
2022-07-29 15:00,69.3,69.5,72.4,
2022-07-29 16:00,69.7,74.2,76.3,
2022-07-29 17:00 ,76.2,78.1,
2022-07-29 18:00 ,73.3,75.8,
2022-07-29 19:00 ,67.8,75.6,
2022-07-29 20:00 ,62.2,69.5,
2022-07-29 21:00 ,61.8,63.6,
2022-07-29 22:00 ,60.6,61.6,
2022-07-29 23:00 ,59.5,60.6,
2022-07-30 00:00,62.6,59.4,60.1,
2022-07-30 01:00,65.7,55.5,55.9,
2022-07-30 02:00,61.9,54.6,54.5,
2022-07-30 03:00,54.8,50.2,52.0,
2022-07-30 04:00,49.3,48.5,47.0,
2022-07-30 05:00,47.2,44.5,41.8,
2022-07-30 06:00,42.6,40.9,39.8,
2022-07-30 07:00,37.3,41.2,33.1,
2022-07-30 08:00,31.2,38.0,34.6,
2022-07-30 09:00,31.6,35.6,34.8,
2022-07-30 10:00,41.4,38.0,36.9,
2022-07-30 11:00,49.6,51.4,45.3,
2022-07-30 12:00,54.7,53.0,51.7,
2022-07-30 13:00,50.9,48.2,49.0,
2022-07-30 14:00,43.4,37.6,35.7,
2022-07-30 15:00,43.1,39.0,34.9,
2022-07-30 16:00,39.4,32.5,32.3,
2022-07-30 17:00,42.8,39.5,32.2,
2022-07-30 18:00,47.2,45.2,38.6,
2022-07-30 19:00,43.2,42.0,42.0,
2022-07-30 20:00,37.9,34.9,39.2,
2022-07-30 21:00,47.8,38.8,46.1,
2022-07-30 22:00,49.3,45.9,47.8,
2022-07-30 23:00,45.7,36.8,46.1,
2022-07-31 00:00,47.8,37.8,44.4,
2022-07-31 01:00,45.2,41.5,43.5,
2022-07-31 02:00,44.6,42.2,42.1,
2022-07-31 03:00,44.9,41.0,42.8,
2022-07-31 04:00,42.9,43.8,42.6,
2022-07-31 05:00,42.9,44.0,42.4,
2022-07-31 06:00,40.9,41.2,41.8,
2022-07-31 07:00,37.9,39.1,38.9,
2022-07-31 08:00,35.7,35.0,36.2,
2022-07-31 09:00,30.6,32.4,33.4,
2022-07-31 10:00,29.4,31.6,28.9,
2022-07-31 11:00,29.0,31.9,29.0,
2022-07-31 12:00,28.5,30.9,29.3,
2022-07-31 13:00,30.7,34.8,31.2,
2022-07-31 14:00,33.0,34.4,32.6,
2022-07-31 15:00,33.8,31.6,32.1,
2022-07-31 16:00,32.9,27.6,32.3,
2022-07-31 17:00,33.1,27.9,31.3,
2022-07-31 18:00,36.2,28.4,34.4,
2022-07-31 19:00,36.2,29.9,34.7,
2022-07-31 20:00,33.2,28.6,34.1,
2022-07-31 21:00,32.6,28.6,33.4,
2022-07-31 22:00,30.9,27.4,30.2,
2022-07-31 23:00,35.3,31.9,34.6,
