Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])
2022-06-24 23:00,39.1,28.0,23.5,
2022-06-25 00:00,30.5,19.8,20.8,
2022-06-25 01:00,23.2,18.9,16.2,
2022-06-25 02:00,22.3, ,14.4,
2022-06-25 03:00,17.3,12.8,10.3,
2022-06-25 04:00,16.8,14.7,11.4,
2022-06-25 05:00,15.5,12.2,9.5,
2022-06-25 06:00,19.2,13.8,7.1,
2022-06-25 07:00,21.6,14.0,6.1,
2022-06-25 08:00,25.2,12.7,6.9,
2022-06-25 09:00,17.1,7.9,3.5,
2022-06-25 10:00,24.7,4.2,2.3,
2022-06-25 11:00,17.0,4.3,1.5,
2022-06-25 12:00,17.3,4.7,2.2,
2022-06-25 13:00,16.3,4.0,2.1,
2022-06-25 14:00,23.2,4.5,1.9,
2022-06-25 15:00,15.8,4.5,1.4,
2022-06-25 16:00,13.2,5.1,2.0,
2022-06-25 17:00,16.7,4.4,1.9,
2022-06-25 18:00,20.7,4.6,2.8,
2022-06-25 19:00,20.1,7.6,3.9,
2022-06-25 20:00,33.2,20.2,6.9,
2022-06-25 21:00,45.1,27.2,12.1,
2022-06-25 22:00,31.1,22.5,14.5,
2022-06-25 23:00,34.6,18.5,11.8,
2022-06-26 00:00,23.8,15.2,10.4,
2022-06-26 01:00,23.8,14.5,8.4,
2022-06-26 02:00,23.9,13.7,9.3,
2022-06-26 03:00,22.1,16.1,10.2,
2022-06-26 04:00,24.4,15.2,9.9,
2022-06-26 05:00,22.9,15.9,10.1,
2022-06-26 06:00,20.2,13.3,8.5,
2022-06-26 07:00,17.8,11.9,7.2,
2022-06-26 08:00,13.8,10.9,3.8,
2022-06-26 09:00,17.9,6.8,1.9,
2022-06-26 10:00,15.7,4.3,2.1,
2022-06-26 11:00,20.1,3.7,1.6,
2022-06-26 12:00,17.1,3.2,1.7,
2022-06-26 13:00,17.6,4.0,1.4,
2022-06-26 14:00,19.1,3.6,1.3,
2022-06-26 15:00,17.8,4.0,1.3,
2022-06-26 16:00,14.5,3.6,1.7,
2022-06-26 17:00,16.5,4.5,2.6,
2022-06-26 18:00,20.6,4.9,3.5,
2022-06-26 19:00,19.9,8.6,3.9,
2022-06-26 20:00,27.3,14.1,9.9,
2022-06-26 21:00,32.0,27.5,14.6,
2022-06-26 22:00,34.0,31.0,28.5,
2022-06-26 23:00,26.8,33.1,28.9,
2022-06-27 00:00,23.8, ,25.1,
2022-06-27 01:00,17.1,14.7,11.9,
2022-06-27 02:00,20.1,15.8,8.9,
2022-06-27 03:00,14.6,15.7,7.8,
2022-06-27 04:00,14.4,17.8,9.4,
2022-06-27 05:00,23.2,22.4,11.1,
2022-06-27 06:00,40.0,25.0,14.3,
2022-06-27 07:00,53.9,28.4,20.5,
2022-06-27 08:00,43.2,23.4,13.2,
2022-06-27 09:00,30.7,10.0,7.4,
2022-06-27 10:00,20.4,6.7,4.1,
2022-06-27 11:00,33.1,6.9,4.2,
2022-06-27 12:00,24.8,8.2,4.7,
2022-06-27 13:00,28.8,8.5,4.6,
2022-06-27 14:00,24.7,8.8,4.4,
2022-06-27 15:00,31.9,7.5,4.7,
2022-06-27 16:00,36.9,7.6,4.8,
2022-06-27 17:00,32.0,8.3,5.4,
2022-06-27 18:00,39.7,9.2,6.1,
2022-06-27 19:00,34.9,12.9,7.7,
2022-06-27 20:00,38.1,20.9,9.7,
2022-06-27 21:00,53.3,40.5,23.6,
2022-06-27 22:00,40.0,50.5,23.7,
2022-06-27 23:00,30.4,23.2,18.8,
2022-06-28 00:00,20.0,21.3,12.2,
2022-06-28 01:00,15.3,16.9,8.8,
2022-06-28 02:00,21.8,13.4,13.8,
2022-06-28 03:00,13.6,14.4,11.4,
2022-06-28 04:00,14.0,18.3,14.9,
2022-06-28 05:00,20.4,17.5,21.0,
2022-06-28 06:00,32.6,24.7,21.1,
2022-06-28 07:00,38.0,25.1,19.4,
2022-06-28 08:00,35.5,23.1,18.7,
2022-06-28 09:00,42.0,14.0,12.4,
2022-06-28 10:00,38.2,10.9,5.8,
2022-06-28 11:00,44.2,8.2,4.5,
2022-06-28 12:00,47.8,5.3,4.4,
2022-06-28 13:00,56.1,7.0,4.4,
2022-06-28 14:00,66.1,8.2,5.1,
2022-06-28 15:00,53.1,9.7,7.1,
2022-06-28 16:00,92.9,21.1,51.2,
2022-06-28 17:00,52.7,12.4,22.3,
2022-06-28 18:00,63.7,18.4,25.4,
2022-06-28 19:00,56.3,18.7,22.1,
2022-06-28 20:00,67.5,15.8,21.8,
2022-06-28 21:00,53.8,13.9,19.1,
2022-06-28 22:00,51.6,14.2,16.3,
2022-06-28 23:00,35.3,21.0,12.7,
2022-06-29 00:00,37.8, ,14.9,
2022-06-29 01:00,30.2,20.9,11.4,
2022-06-29 02:00,19.2,14.7,5.6,
2022-06-29 03:00,19.9,8.6,7.1,
2022-06-29 04:00,22.0,6.2,11.0,
2022-06-29 05:00,31.0,5.9,13.1,
2022-06-29 06:00,42.8,8.4,12.7,
2022-06-29 07:00,52.5,9.2,14.8,
2022-06-29 08:00,63.1,13.3,7.7,
2022-06-29 09:00,68.5,11.0,12.5,
2022-06-29 10:00,61.8,10.9,9.9,
2022-06-29 11:00,53.1,8.6,8.5,
2022-06-29 12:00,51.2,8.9,8.9,
2022-06-29 13:00,71.3,10.5,6.8,
2022-06-29 14:00,65.1, ,6.7,
2022-06-29 15:00,75.8, ,8.2,
2022-06-29 16:00,75.7, ,8.6,
2022-06-29 17:00,93.4, ,7.9,
2022-06-29 18:00,80.3, ,14.1,
2022-06-29 19:00,73.9, ,16.9,
2022-06-29 20:00,74.5, ,20.3,
2022-06-29 21:00,54.5, ,29.4,
2022-06-29 22:00,38.3, ,26.4,
2022-06-29 23:00,29.7, ,13.6,
2022-06-30 00:00,33.1, ,16.1,
2022-06-30 01:00,35.9, ,11.1,
2022-06-30 02:00,29.8, ,10.4,
2022-06-30 03:00,22.2, ,6.7,
2022-06-30 04:00,14.2, ,8.1,
2022-06-30 05:00,16.3, ,12.4,
2022-06-30 06:00,25.1, ,15.9,
2022-06-30 07:00,45.8, ,15.9,
2022-06-30 08:00,49.3, ,12.3,
2022-06-30 09:00,41.4, ,8.3,
2022-06-30 10:00,45.5, ,10.7,
2022-06-30 11:00,35.5, ,7.5,
2022-06-30 12:00,23.9, ,5.7,
2022-06-30 13:00,20.7, ,3.8,
2022-06-30 14:00,29.4, ,5.5,
2022-06-30 15:00,40.5, ,4.4,
2022-06-30 16:00,33.4, ,3.7,
2022-06-30 17:00,41.0, ,5.7,
2022-06-30 18:00,63.8, ,10.4,
2022-06-30 19:00,67.1, ,12.3,
2022-06-30 20:00,34.7, ,12.6,
2022-06-30 21:00,23.7, ,12.3,
2022-06-30 22:00,29.8, ,22.8,
2022-06-30 23:00,47.4, ,26.0,
