Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])
2022-08-24 23:00,33.6,8.9,17.6,
2022-08-25 00:00,34.5,5.0,7.6,
2022-08-25 01:00,27.9,5.5,10.4,
2022-08-25 02:00,25.1,6.5,12.1,
2022-08-25 03:00,15.0,6.3,8.8,
2022-08-25 04:00,12.6,11.4,8.7,
2022-08-25 05:00,14.1,11.5,9.3,
2022-08-25 06:00,24.2,17.5,21.2,
2022-08-25 07:00,32.5,30.7,25.7,
2022-08-25 08:00,41.5,28.9,23.5,
2022-08-25 09:00,62.1,28.6,20.7,
2022-08-25 10:00,63.8,27.4,12.7,
2022-08-25 11:00,44.8,35.3,13.5,
2022-08-25 12:00,37.8,18.9,6.4,
2022-08-25 13:00,45.8,7.7,7.6,
2022-08-25 14:00,29.5,8.1,6.8,
2022-08-25 15:00,33.7,9.0,7.5,
2022-08-25 16:00,35.9,9.9,6.7,
2022-08-25 17:00,38.4,10.6,7.7,
2022-08-25 18:00,42.7,18.4,12.4,
2022-08-25 19:00,56.7,36.8,34.3,
2022-08-25 20:00,55.0,59.0,43.6,
2022-08-25 21:00,50.6,56.0,40.0,
2022-08-25 22:00,47.9,48.1,53.1,
2022-08-25 23:00,49.1,45.8,54.6,
2022-08-26 00:00,55.6,41.0,52.2,
2022-08-26 01:00,50.4,36.7,36.1,
2022-08-26 02:00,70.2,31.0,27.3,
2022-08-26 03:00,66.0,29.0,25.1,
2022-08-26 04:00,64.1,23.8,17.7,
2022-08-26 05:00,76.9,36.2,35.1,
2022-08-26 06:00,67.2,38.9,45.7,
2022-08-26 07:00,57.5,56.1,44.9,
2022-08-26 08:00,59.4,39.9,39.1,
2022-08-26 09:00,53.2,38.6,17.2,
2022-08-26 10:00,46.1,32.2,12.6,
2022-08-26 11:00,43.6,20.5,11.3,
2022-08-26 12:00,40.5,19.4,7.9,
2022-08-26 13:00,25.6,10.5,7.6,
2022-08-26 14:00,28.1,10.6,5.8,
2022-08-26 15:00,32.3,8.4,5.5,
2022-08-26 16:00,38.0,14.1,6.2,
2022-08-26 17:00,47.4,13.5,6.8,
2022-08-26 18:00,45.7,22.7,16.2,
2022-08-26 19:00,56.2,37.9,35.7,
2022-08-26 20:00,68.9,66.4,65.7,
2022-08-26 21:00,64.2,62.3,66.0,
2022-08-26 22:00,55.4,54.2,51.1,
2022-08-26 23:00,46.7,50.5,23.5,
2022-08-27 00:00,36.0, ,17.5,
2022-08-27 01:00,29.9, ,20.8,
2022-08-27 02:00,28.7,19.3,24.5,
2022-08-27 03:00,26.6,18.2,38.3,
2022-08-27 04:00,21.0,23.5,44.7,
2022-08-27 05:00,25.4,23.8,43.5,
2022-08-27 06:00,32.2,28.1,40.1,
2022-08-27 07:00,37.4,29.5,29.7,
2022-08-27 08:00,34.7,17.1,23.5,
2022-08-27 09:00,41.8,18.5,20.2,
2022-08-27 10:00,45.6,21.1,13.2,
2022-08-27 11:00,36.9,16.6,7.7,
2022-08-27 12:00,37.0,9.5,5.3,
2022-08-27 13:00,23.3,7.2,5.0,
2022-08-27 14:00,32.2,6.0,3.8,
2022-08-27 15:00,50.2,5.3,4.7,
2022-08-27 16:00,40.2,6.5,6.9,
2022-08-27 17:00,36.8,8.5,8.1,
2022-08-27 18:00,48.0,18.9,13.6,
2022-08-27 19:00,59.7,33.7,28.7,
2022-08-27 20:00,36.0,52.4,29.2,
2022-08-27 21:00,42.7,46.1,36.6,
2022-08-27 22:00,46.0,41.1,26.5,
2022-08-27 23:00,47.3,32.2,40.1,
2022-08-28 00:00,48.5,30.7, ,
2022-08-28 01:00,50.6,17.3,27.1,
2022-08-28 02:00,49.7,20.0,29.1,
2022-08-28 03:00,33.8,15.8,15.8,
2022-08-28 04:00,25.6,17.1,15.1,
2022-08-28 05:00,26.3,18.3,17.4,
2022-08-28 06:00,26.0,28.7,23.1,
2022-08-28 07:00,25.8,31.9,20.9,
2022-08-28 08:00,21.8,11.7,13.4,
2022-08-28 09:00,24.9,10.2,10.5,
2022-08-28 10:00,27.5,10.3,11.4,
2022-08-28 11:00,38.6,7.0,9.1,
2022-08-28 12:00,48.0,7.6,7.4,
2022-08-28 13:00,55.0,7.8,8.1,
2022-08-28 14:00,58.8,5.8,10.5,
2022-08-28 15:00,72.1,5.7,10.5,
2022-08-28 16:00,63.0,7.0,12.9,
2022-08-28 17:00,86.5,7.8,15.2,
2022-08-28 18:00,84.7,9.8,32.3,
2022-08-28 19:00,54.4,11.7,56.6,
2022-08-28 20:00,36.6,7.9,12.0,
2022-08-28 21:00,42.1,6.9,14.5,
2022-08-28 22:00,38.7,10.4,15.3,
2022-08-28 23:00,53.5,14.6,17.8,
2022-08-29 00:00,27.3,10.3,11.7,
2022-08-29 01:00,25.0,10.2,8.1,
2022-08-29 02:00,23.2,7.9,11.5,
2022-08-29 03:00,20.2,8.5,8.9,
2022-08-29 04:00,20.7,8.8,12.7,
2022-08-29 05:00,23.8,11.1,13.2,
2022-08-29 06:00,31.3,13.7,18.3,
2022-08-29 07:00,43.2,10.7,19.7,
2022-08-29 08:00,57.7,8.8,20.2,
2022-08-29 09:00,47.1,9.4,17.5,
2022-08-29 10:00,32.6,10.9,10.3,
2022-08-29 11:00,35.0,6.1,12.2,
2022-08-29 12:00,32.2,5.0,10.8,
2022-08-29 13:00,39.3,6.5,9.6,
2022-08-29 14:00,33.3,4.9,7.9,
2022-08-29 15:00,43.7,7.2,8.6,
2022-08-29 16:00,48.7,6.4,8.9,
2022-08-29 17:00,61.5,7.6,9.9,
2022-08-29 18:00,46.6,9.7,15.7,
2022-08-29 19:00,62.8,16.0,31.5,
2022-08-29 20:00,61.2,25.0,30.5,
2022-08-29 21:00,46.2,29.0,21.4,
2022-08-29 22:00,33.6,17.2,18.0,
2022-08-29 23:00,30.4,16.5,13.6,
2022-08-30 00:00,24.2,17.2,9.7,
2022-08-30 01:00,23.2,16.5,11.9,
2022-08-30 02:00,17.6,11.8,9.7,
2022-08-30 03:00,18.6,11.5,11.4,
2022-08-30 04:00,14.1,15.0,15.0,
2022-08-30 05:00,20.7,17.1,24.5,
2022-08-30 06:00,33.3,22.6,21.8,
2022-08-30 07:00,44.1,10.2,17.6,
2022-08-30 08:00,43.9,12.0,14.8,
2022-08-30 09:00,51.0,9.3,16.3,
2022-08-30 10:00,43.6,7.4,12.0,
2022-08-30 11:00,49.2,5.0,10.9,
2022-08-30 12:00,42.9,6.8,13.4,
2022-08-30 13:00,45.4,6.4,12.6,
2022-08-30 14:00,42.5,6.8,10.7,
2022-08-30 15:00,44.0,7.9,11.4,
2022-08-30 16:00,58.8,9.1,13.9,
2022-08-30 17:00,60.5,8.7,15.7,
2022-08-30 18:00,60.8,14.4,14.7,
2022-08-30 19:00,52.5,14.6,16.9,
2022-08-30 20:00,45.6,12.0,18.0,
2022-08-30 21:00,44.1,8.0,13.6,
2022-08-30 22:00,28.1,6.5,12.2,
2022-08-30 23:00,35.4,6.4,12.0,
2022-08-31 00:00,24.3,6.6,7.0,
2022-08-31 01:00,20.7,7.0,5.5,
2022-08-31 02:00,19.7,5.3,8.0,
2022-08-31 03:00,16.5,7.3,14.2,
2022-08-31 04:00,18.6,11.3,12.6,
2022-08-31 05:00,30.3,13.9,19.0,
2022-08-31 06:00,46.7,20.5,25.7,
2022-08-31 07:00,41.1,16.6,16.8,
2022-08-31 08:00,36.9,13.3,10.0,
2022-08-31 09:00,37.0,7.0,5.8,
2022-08-31 10:00,40.9,5.4,3.6,
2022-08-31 11:00,40.8,4.1,4.4,
2022-08-31 12:00,36.9,3.8,6.3,
2022-08-31 13:00,35.5,4.9,7.4,
2022-08-31 14:00,47.9,3.7,5.5,
2022-08-31 15:00,48.4,4.1,10.1,
2022-08-31 16:00,65.1,7.3,8.9,
2022-08-31 17:00,65.6,7.9,15.2,
2022-08-31 18:00,65.4,9.4,16.9,
2022-08-31 19:00,59.7,15.0,24.3,
2022-08-31 20:00,54.1,14.5, ,
2022-08-31 21:00,52.7,11.9,23.7,
2022-08-31 22:00,44.9,26.4,19.1,
2022-08-31 23:00,30.6,11.5,14.5,
