Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])
2022-08-14 09:00,57.0,51.6,53.7,
2022-08-14 10:00,62.6,54.5,55.5,
2022-08-14 11:00,66.3,58.0,58.9,
2022-08-14 12:00,63.9,60.6,66.6,
2022-08-14 13:00,72.1,68.2,72.1,
2022-08-14 14:00,75.3,74.5,76.5,
2022-08-14 15:00,78.7,79.8,85.0,
2022-08-14 16:00,82.1,82.8,83.5,
2022-08-14 17:00,82.2,81.0,80.0,
2022-08-14 18:00,75.9,73.3,73.7,
2022-08-14 19:00,70.1,63.0,65.2,
2022-08-14 20:00,62.3,72.2,74.7,
2022-08-14 21:00,69.8,53.8,55.8,
2022-08-14 22:00,39.5,27.6,35.0,
2022-08-14 23:00,27.0,14.7,37.3,
2022-08-15 00:00,14.8,15.8,30.4,
2022-08-15 01:00,8.7,14.8,16.5,
2022-08-15 02:00,8.8,7.0,13.7,
2022-08-15 03:00,13.9,6.0,8.4,
2022-08-15 04:00,21.4,8.0,5.5,
2022-08-15 05:00,23.5,10.7,7.4,
2022-08-15 06:00,27.8,16.1,17.3,
2022-08-15 07:00,33.4,23.4,23.2,
2022-08-15 08:00,43.4,29.8,33.3,
2022-08-15 09:00,49.4,38.9,48.2,
2022-08-15 10:00,55.0,41.1,42.5,
2022-08-15 11:00,57.6,47.0,46.8,
2022-08-15 12:00,69.6,59.5,60.5,
2022-08-15 13:00,74.6,69.2,69.5,
2022-08-15 14:00,80.4,72.7,73.8,
2022-08-15 15:00,81.6,71.5,71.3,
2022-08-15 16:00,82.1,79.7,78.9,
2022-08-15 17:00,95.0,82.3,86.1,
2022-08-15 18:00,97.4,85.2,85.0,
2022-08-15 19:00,78.1,72.8,74.7,
2022-08-15 20:00,67.5,61.2,61.2,
2022-08-15 21:00,59.2,43.5,46.6,
2022-08-15 22:00,50.1,39.0,39.4,
2022-08-15 23:00,39.5,27.6,27.6,
2022-08-16 00:00,32.5,27.6,21.6,
2022-08-16 01:00,28.0,29.8,23.5,
2022-08-16 02:00,33.3,27.4,17.3,
2022-08-16 03:00,28.9,18.8,16.1,
2022-08-16 04:00,17.4,16.8,7.4,
2022-08-16 05:00,11.7,14.8,2.9,
2022-08-16 06:00,23.0,10.9,3.4,
2022-08-16 07:00,28.4,22.6,12.9,
2022-08-16 08:00,28.7,23.1,24.1,
2022-08-16 09:00,37.7,43.4,26.7,
2022-08-16 10:00,56.1,63.0,47.8,
2022-08-16 11:00,87.3,67.0,69.9,
2022-08-16 12:00,86.8,66.0,65.9,
2022-08-16 13:00,82.4,60.5,67.3,
2022-08-16 14:00,78.8,58.8,65.8,
2022-08-16 15:00,72.8,78.2,68.3,
2022-08-16 16:00,98.1,83.2,89.6,
2022-08-16 17:00,94.3,87.7,85.8,
2022-08-16 18:00,85.3,82.7,84.1,
2022-08-16 19:00,73.7,63.5,74.1,
2022-08-16 20:00,54.8,59.4,59.8,
2022-08-16 21:00,53.1,30.9,54.0,
2022-08-16 22:00,23.6,6.8,41.2,
2022-08-16 23:00,14.6,5.5,31.5,
2022-08-17 00:00,10.5,20.9,30.2,
2022-08-17 01:00,9.7,20.9,27.8,
2022-08-17 02:00,12.3,15.9,22.4,
2022-08-17 03:00,15.7,12.9,5.1,
2022-08-17 04:00,32.9,17.4,1.5,
2022-08-17 05:00,34.0,19.1,5.9,
2022-08-17 06:00,37.2,19.4,12.3,
2022-08-17 07:00,39.7,29.9,22.7,
2022-08-17 08:00,44.6,37.5,32.0,
2022-08-17 09:00,57.3,57.9,58.8,
2022-08-17 10:00,75.8,80.8,75.0,
2022-08-17 11:00,95.5,85.2,91.0,
2022-08-17 12:00,103.8,101.5,95.0,
2022-08-17 13:00,112.7,104.8,107.7,
2022-08-17 14:00,117.8,102.8,107.6,
2022-08-17 15:00,117.2,100.2,103.6,
2022-08-17 16:00,113.9,97.2,95.9,
2022-08-17 17:00,96.3,92.5,96.7,
2022-08-17 18:00,81.9,75.5,83.0,
2022-08-17 19:00,75.6,66.0,67.5,
2022-08-17 20:00,55.5,57.1,56.1,
2022-08-17 21:00,40.5,26.8,29.3,
2022-08-17 22:00,35.1,24.9,17.8,
2022-08-17 23:00,34.8,22.1,16.6,
2022-08-18 00:00,44.0,24.6,24.6,
2022-08-18 01:00,38.2,17.1,21.5,
2022-08-18 02:00,24.7,14.7,18.2,
2022-08-18 03:00,14.8,9.1,9.5,
2022-08-18 04:00,5.8,1.4,2.5,
2022-08-18 05:00,2.0,0.7,1.4,
2022-08-18 06:00,8.3,3.8,2.1,
2022-08-18 07:00,21.7,16.6,13.7,
2022-08-18 08:00,42.8,37.1,29.8,
2022-08-18 09:00,73.2,67.5,59.4,
2022-08-18 10:00,93.5,84.0,81.6,
2022-08-18 11:00,106.6,104.7,108.0,
2022-08-18 12:00,113.4,106.8,110.0,
2022-08-18 13:00,114.2,109.2,108.0,
2022-08-18 14:00,113.9,111.2,108.0,
2022-08-18 15:00,118.7,107.8,112.4,
2022-08-18 16:00,117.3,107.2,111.1,
2022-08-18 17:00,113.6,105.2,104.7,
2022-08-18 18:00,110.7,98.2,102.2,
2022-08-18 19:00,85.7,89.0,95.2,
2022-08-18 20:00,32.7,45.5,66.6,
2022-08-18 21:00,21.2,26.4,33.5,
2022-08-18 22:00,20.9,38.0,20.1,
2022-08-18 23:00,43.1,50.8,17.9,
2022-08-19 00:00,64.2,54.9,33.7,
2022-08-19 01:00,65.8,59.0,60.0,
2022-08-19 02:00,49.8,52.8,56.7,
2022-08-19 03:00,41.1,56.1,46.6,
2022-08-19 04:00,54.3,48.5,41.2,
2022-08-19 05:00,47.9,28.2,22.2,
2022-08-19 06:00,40.9,25.1,13.4,
2022-08-19 07:00,47.1,36.2,26.8,
2022-08-19 08:00,58.1,58.4,54.4,
2022-08-19 09:00,70.8,69.0,68.9,
2022-08-19 10:00,86.7,78.7,80.4,
2022-08-19 11:00,95.2,85.3,89.2,
2022-08-19 12:00,101.4,92.8,97.7,
2022-08-19 13:00,113.8,95.0,103.4,
2022-08-19 14:00,121.7,100.8,109.7,
2022-08-19 15:00,118.7,103.7,112.8,
2022-08-19 16:00,112.0,105.2,112.4,
2022-08-19 17:00,107.8,97.5,105.8,
2022-08-19 18:00,100.4,95.2,95.1,
2022-08-19 19:00,87.3,79.0,80.3,
2022-08-19 20:00,67.9,66.3,62.9,
2022-08-19 21:00,63.6,62.0,57.1,
2022-08-19 22:00,62.8,60.6,54.9,
2022-08-19 23:00,62.6,59.5,51.8,
2022-08-20 00:00,61.2,60.9,51.8,
2022-08-20 01:00,59.0,56.8,55.7,
2022-08-20 02:00,50.2,38.0,52.9,
2022-08-20 03:00,55.7,47.5,41.4,
2022-08-20 04:00,50.0,47.6,44.1,
2022-08-20 05:00,45.2,46.0,41.7,
2022-08-20 06:00,36.5,41.5,32.7,
2022-08-20 07:00,38.1,40.1,35.8,
2022-08-20 08:00,48.4,41.9,39.5,
2022-08-20 09:00,56.2,53.9,49.4,
2022-08-20 10:00,69.7,62.0,60.9,
2022-08-20 11:00,83.0,71.2,75.0,
2022-08-20 12:00,92.7,86.5,92.6,
2022-08-20 13:00,97.0,95.8,99.6,
2022-08-20 14:00,101.1,92.2,103.2,
2022-08-20 15:00,99.6,91.5,98.2,
2022-08-20 16:00,97.9,90.5,98.1,
2022-08-20 17:00,92.3,87.5,93.4,
2022-08-20 18:00,87.7,82.0,88.1,
2022-08-20 19:00,81.0,75.8,79.0,
2022-08-20 20:00,68.1,64.5,65.9,
2022-08-20 21:00,62.0,59.0,52.4,
2022-08-20 22:00,60.0,57.0,53.1,
2022-08-20 23:00,57.2,54.5,54.5,
2022-08-21 00:00,56.5,50.2,48.7,
2022-08-21 01:00,51.9,48.1,52.3,
2022-08-21 02:00,49.9,47.5,47.9,
2022-08-21 03:00,46.3,45.0,44.0,
2022-08-21 04:00,44.7,38.0,36.3,
2022-08-21 05:00,45.8,32.5,33.5,
2022-08-21 06:00,42.3,34.4,30.3,
2022-08-21 07:00,43.4,35.2,40.3,
2022-08-21 08:00,47.6,43.1,43.8,
2022-08-21 09:00,57.6,52.2,52.4,
2022-08-21 10:00,69.1,61.0,67.1,
2022-08-21 11:00,83.2,66.5,73.8,
2022-08-21 12:00,82.2,73.8,73.9,
2022-08-21 13:00,80.1,75.2,77.6,
2022-08-21 14:00,84.5,77.2,80.8,
2022-08-21 15:00,81.9,73.5,76.3,
2022-08-21 16:00,77.5,74.3,76.6,
2022-08-21 17:00,77.1,70.7,73.2,
2022-08-21 18:00,70.1,63.6,66.6,
2022-08-21 19:00,61.4,57.1,62.4,
2022-08-21 20:00,54.4,46.5,50.7,
2022-08-21 21:00,41.6,39.2,40.0,
2022-08-21 22:00,30.6,31.6,26.7,
2022-08-21 23:00,26.6,24.8,20.1,
2022-08-22 00:00,26.0,6.0,11.6,
2022-08-22 01:00,15.4,16.6,14.8,
2022-08-22 02:00,7.3,14.6,20.5,
2022-08-22 03:00,6.2,14.4,19.2,
2022-08-22 04:00,14.3,17.1,20.2,
2022-08-22 05:00,20.6,15.6,14.5,
2022-08-22 06:00,20.8,10.9,15.2,
2022-08-22 07:00,24.3,26.9,19.1,
2022-08-22 08:00,36.3,37.6,30.6,
2022-08-22 09:00,50.8,53.0,45.2,
2022-08-22 10:00,63.8,60.8,60.8,
2022-08-22 11:00,65.2,64.5,65.3,
2022-08-22 12:00,66.4,67.0,69.3,
2022-08-22 13:00,67.2,64.5,62.4,
2022-08-22 14:00,70.3,68.0,66.9,
2022-08-22 15:00,70.2,71.0,67.0,
2022-08-22 16:00,70.9,69.8,72.4,
2022-08-22 17:00,66.8,68.2,74.2,
2022-08-22 18:00,62.3,61.9,70.0,
2022-08-22 19:00,54.9,49.5,65.0,
2022-08-22 20:00,36.0,17.6,56.3,
2022-08-22 21:00,44.4,15.7,47.1,
2022-08-22 22:00,36.3,41.0,43.6,
2022-08-22 23:00,34.0,34.8,44.6,
2022-08-23 00:00,37.5,35.1,42.5,
2022-08-23 01:00,33.4,33.5,35.6,
2022-08-23 02:00,34.7,27.4,32.7,
2022-08-23 03:00,28.7,25.6,24.8,
2022-08-23 04:00,28.8,17.9,16.6,
2022-08-23 05:00,23.4,13.3,8.2,
2022-08-23 06:00,14.3,6.8,5.5,
2022-08-23 07:00,18.3,15.2,8.8,
2022-08-23 08:00,29.4,24.6,22.2,
2022-08-23 09:00,38.8,33.2,33.7,
2022-08-23 10:00,39.9,37.4,33.6,
2022-08-23 11:00,47.2,41.8,45.3,
2022-08-23 12:00,71.6,65.2,70.7,
2022-08-23 13:00,91.8,82.8,91.7,
2022-08-23 14:00,96.5,88.5,89.8,
2022-08-23 15:00,96.8,92.2,100.2,
2022-08-23 16:00,81.4,86.2,89.1,
2022-08-23 17:00,71.9,43.6,53.4,
2022-08-23 18:00,64.3,47.6,57.9,
2022-08-23 19:00,50.1,51.2,58.2,
2022-08-23 20:00,47.9,42.2,49.5,
2022-08-23 21:00,42.3,39.5,46.0,
2022-08-23 22:00,46.3,46.4,54.0,
2022-08-23 23:00,50.7,41.1,48.2,
2022-08-24 00:00,38.2,38.9,39.9,
2022-08-24 01:00,29.8,36.9,41.8,
2022-08-24 02:00,23.8,31.1,37.2,
2022-08-24 03:00,17.5,27.9,30.2,
2022-08-24 04:00,19.5,22.6,26.8,
2022-08-24 05:00,9.8,7.0,11.4,
2022-08-24 06:00,5.8,9.8,8.6,
2022-08-24 07:00,10.8,10.2,14.5,
2022-08-24 08:00,11.9,18.8,10.3,
2022-08-24 09:00,24.8,25.4,13.0,
2022-08-24 10:00,20.1,25.6,32.6,
2022-08-24 11:00,35.6,44.9,31.6,
2022-08-24 12:00,58.4,70.2,54.2,
2022-08-24 13:00,69.8,103.7,92.5,
2022-08-24 14:00,82.3,112.0,114.0,
2022-08-24 15:00,102.9,100.5,107.3,
2022-08-24 16:00,114.8,98.5,108.3,
2022-08-24 17:00,93.9,87.0,96.7,
2022-08-24 18:00,68.6,71.0,91.0,
2022-08-24 19:00,47.4,44.6,77.9,
2022-08-24 20:00,43.6,16.1,54.4,
2022-08-24 21:00,68.7,18.1,50.5,
2022-08-24 22:00,78.0,76.5,78.2,
2022-08-24 23:00,76.5,73.2,68.5,
