Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])
2022-07-25 04:00,36.5,15.7,11.1,
2022-07-25 05:00,41.6,21.7,9.8,
2022-07-25 06:00,52.5,29.3,15.9,
2022-07-25 07:00,54.1,31.5,8.2,
2022-07-25 08:00,56.2,17.0,6.1,
2022-07-25 09:00,48.2,13.2,3.8,
2022-07-25 10:00,41.6,9.3, ,
2022-07-25 11:00,50.2,  ,
2022-07-25 12:00,56.7,6.7,9.6,
2022-07-25 13:00,62.4,7.8,8.9,
2022-07-25 14:00,71.7,7.0,8.4,
2022-07-25 15:00,46.6,8.9,11.0,
2022-07-25 16:00,84.8,10.9,9.1,
2022-07-25 17:00,43.1,9.1,9.6,
2022-07-25 18:00,38.8,8.8,9.7,
2022-07-25 19:00,37.1,14.4,12.2,
2022-07-25 20:00,57.9,36.4,23.5,
2022-07-25 21:00,46.7,49.1,36.2,
2022-07-25 22:00,41.0,45.3,17.4,
2022-07-25 23:00,31.9,21.2,15.8,
2022-07-26 00:00,26.4,17.9,17.1,
2022-07-26 01:00,20.4,15.0,11.9,
2022-07-26 02:00,15.2,14.0,9.6,
2022-07-26 03:00,13.3,17.8,9.9,
2022-07-26 04:00,15.3,19.2,14.3,
2022-07-26 05:00,22.2,20.1,16.4,
2022-07-26 06:00,30.4,23.3,20.5,
2022-07-26 07:00,35.0,26.5,25.7,
2022-07-26 08:00,33.6,18.0,22.1,
2022-07-26 09:00,46.1,13.7,15.4,
2022-07-26 10:00,56.1,13.3,14.1,
2022-07-26 11:00,64.1,16.3,18.8,
2022-07-26 12:00,54.3,11.7,16.3,
2022-07-26 13:00,47.8,10.4,14.2,
2022-07-26 14:00,50.2,15.0,17.6,
2022-07-26 15:00,63.3,17.4,25.1,
2022-07-26 16:00,47.6,15.9,19.7,
2022-07-26 17:00,41.0,14.4,13.2,
2022-07-26 18:00,46.5,15.0,14.8,
2022-07-26 19:00,53.8,18.6,26.6,
2022-07-26 20:00,53.5,24.8,30.2,
2022-07-26 21:00,44.9,38.0,32.7,
2022-07-26 22:00,45.8,38.3,34.2,
2022-07-26 23:00,43.7,29.2,24.4,
2022-07-27 00:00,33.2,26.3,18.1,
2022-07-27 01:00,22.4,21.7,14.7,
2022-07-27 02:00,15.6,11.4,9.4,
2022-07-27 03:00,11.3,5.3,8.5,
2022-07-27 04:00,14.2,5.7,11.0,
2022-07-27 05:00,18.3,7.8,10.8,
2022-07-27 06:00,37.5,12.9,13.0,
2022-07-27 07:00,52.8,9.8,19.9,
2022-07-27 08:00,54.8,9.5,10.9,
2022-07-27 09:00,55.6,10.5,8.1,
2022-07-27 10:00,46.7,5.0,8.5,
2022-07-27 11:00,42.5,4.4,10.0,
2022-07-27 12:00,39.7,5.4,7.2,
2022-07-27 13:00,42.1,5.1,7.7,
2022-07-27 14:00,41.8,6.8,6.5,
2022-07-27 15:00,41.5,5.4,9.7,
2022-07-27 16:00,48.3,7.4,7.7,
2022-07-27 17:00,55.6,8.9,9.6,
2022-07-27 18:00,50.8,10.0,13.1,
2022-07-27 19:00,46.5,12.5,11.7,
2022-07-27 20:00,76.6,31.2,38.4,
2022-07-27 21:00,77.0,38.3,47.7,
2022-07-27 22:00,56.7,25.3,27.3,
2022-07-27 23:00,47.2,16.1,24.5,
2022-07-28 00:00,46.9,14.7,19.3,
2022-07-28 01:00,32.3,12.5,17.1,
2022-07-28 02:00,26.8,10.8,16.4,
2022-07-28 03:00,23.6,14.2,17.5,
2022-07-28 04:00,32.2,19.6,21.3,
2022-07-28 05:00,41.9,37.6,37.6,
2022-07-28 06:00,61.2,46.4,44.0,
2022-07-28 07:00,70.1,38.7,32.8,
2022-07-28 08:00,56.4,23.3,25.6,
2022-07-28 09:00,52.7,7.9,14.3,
2022-07-28 10:00,42.6,6.2,9.0,
2022-07-28 11:00,48.0,7.4,9.0,
2022-07-28 12:00,41.9,4.4,6.8,
2022-07-28 13:00,49.7,3.8,6.7,
2022-07-28 14:00,53.9,4.6,7.4,
2022-07-28 15:00,64.5,3.1,7.5,
2022-07-28 16:00,67.7,5.3,8.2,
2022-07-28 17:00,63.4,4.2,10.1,
2022-07-28 18:00,70.2,6.8,14.9,
2022-07-28 19:00,77.2,12.2,18.6,
2022-07-28 20:00,80.2,35.6,38.9,
2022-07-28 21:00,92.6,57.6,66.3,
2022-07-28 22:00,93.4,58.9,70.9,
2022-07-28 23:00,83.1,52.6,61.2,
2022-07-29 00:00,61.3,52.1,38.1,
2022-07-29 01:00,30.9,57.6,31.6,
2022-07-29 02:00,18.9,48.6,23.9,
2022-07-29 03:00,12.9,22.9,16.0,
2022-07-29 04:00,12.4,10.9,16.8,
2022-07-29 05:00,12.0,9.7,16.7,
2022-07-29 06:00,17.9,14.4,7.2,
2022-07-29 07:00,21.7,14.5,6.9,
2022-07-29 08:00,22.1,14.5,5.1,
2022-07-29 09:00,25.9,11.5,3.4,
2022-07-29 10:00,18.2,8.3,4.4,
2022-07-29 11:00,21.5, ,3.0,
2022-07-29 12:00,20.4,8.3,2.9,
2022-07-29 13:00,19.5,6.8,3.0,
2022-07-29 14:00,23.2,7.3,2.2,
2022-07-29 15:00,22.6,8.2,4.8,
2022-07-29 16:00,22.1,8.8,3.8,
2022-07-29 17:00,21.3, ,3.4,
2022-07-29 18:00,23.1, ,6.1,
2022-07-29 19:00,25.1, ,10.2,
2022-07-29 20:00,25.7, ,15.0,
2022-07-29 21:00,23.1, ,12.8,
2022-07-29 22:00,22.2, ,10.3,
2022-07-29 23:00,16.5, ,8.8,
2022-07-30 00:00,15.1,7.7,6.3,
2022-07-30 01:00,10.7,8.2,8.0,
2022-07-30 02:00,12.3,7.4,7.2,
2022-07-30 03:00,12.7,7.2,6.5,
2022-07-30 04:00,9.9,8.3,5.3,
2022-07-30 05:00,11.5,7.6,7.0,
2022-07-30 06:00,14.0,9.6,8.8,
2022-07-30 07:00,14.8,13.7,6.4,
2022-07-30 08:00,15.6,16.5,7.9,
2022-07-30 09:00,17.2,15.7,10.7,
2022-07-30 10:00,16.9,12.2,8.8,
2022-07-30 11:00,18.1,11.8,7.0,
2022-07-30 12:00,15.5,11.8,6.7,
2022-07-30 13:00,21.1,12.6,6.5,
2022-07-30 14:00,22.5,15.0,15.5,
2022-07-30 15:00,25.2,14.7,12.9,
2022-07-30 16:00,22.9,16.7,17.3,
2022-07-30 17:00,24.3,13.5,13.2,
2022-07-30 18:00,25.2,12.1,11.3,
2022-07-30 19:00,23.5,16.2,14.1,
2022-07-30 20:00,34.6,19.3,18.5,
2022-07-30 21:00,31.3,13.1,15.2,
2022-07-30 22:00,26.5,10.0,8.7,
2022-07-30 23:00,35.3,10.4,12.1,
2022-07-31 00:00,26.1,7.8,10.4,
2022-07-31 01:00,17.9,6.4,4.6,
2022-07-31 02:00,15.7,5.4,3.8,
2022-07-31 03:00,17.3,4.5,3.0,
2022-07-31 04:00,12.8,5.3,2.3,
2022-07-31 05:00,11.8,6.1,3.1,
2022-07-31 06:00,13.4,7.4,4.4,
2022-07-31 07:00,11.8,7.7,4.1,
2022-07-31 08:00,9.9,5.4,4.3,
2022-07-31 09:00,12.4,8.1,4.8,
2022-07-31 10:00,15.7,8.4,5.7,
2022-07-31 11:00,15.7,8.6,5.2,
2022-07-31 12:00,16.0,9.9,5.7,
2022-07-31 13:00,16.0,9.1,5.0,
2022-07-31 14:00,18.9,9.2,4.9,
2022-07-31 15:00,15.4,5.5,5.8,
2022-07-31 16:00,21.6,6.1,8.1,
2022-07-31 17:00,26.6,7.0,10.0,
2022-07-31 18:00,35.8,5.9,10.6,
2022-07-31 19:00,39.4,6.2,10.2,
2022-07-31 20:00,34.6,6.0,9.5,
2022-07-31 21:00,30.3,5.6,8.4,
2022-07-31 22:00,25.0,5.6,9.8,
2022-07-31 23:00,15.2,3.8,5.8,
