Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])
2022-09-25 00:00,1.5,2.4,0.2,
2022-09-25 01:00,1.5,1.9,0.2,
2022-09-25 02:00,1.7,1.8,0.2,
2022-09-25 03:00,1.2,1.6,0.2,
2022-09-25 04:00,1.2,1.9,0.2,
2022-09-25 05:00,1.3,1.6,0.2,
2022-09-25 06:00,1.5,1.8,0.2,
2022-09-25 07:00,5.6,3.9,0.4,
2022-09-25 08:00,22.9,13.7,7.0,
2022-09-25 09:00,36.5,35.3,27.6,
2022-09-25 10:00,43.3,47.9,43.4,
2022-09-25 11:00,56.7,67.6,59.5,
2022-09-25 12:00,65.0,70.3,67.2,
2022-09-25 13:00,78.0,78.5,76.2,
2022-09-25 14:00,84.2,80.8,79.6,
2022-09-25 15:00,82.4,77.4,77.9,
2022-09-25 16:00,78.0,73.0,73.2,
2022-09-25 17:00,52.5,54.8,65.6,
2022-09-25 18:00,20.2,39.3,31.5,
2022-09-25 19:00,2.9,6.8,18.4,
2022-09-25 20:00,1.1,4.0,0.2,
2022-09-25 21:00,1.5,6.7,0.2,
2022-09-25 22:00,1.7,3.7,0.2,
2022-09-25 23:00,2.1,1.6,0.2,
2022-09-26 00:00,2.6,9.5,10.8,
2022-09-26 01:00,1.8,14.6,22.6,
2022-09-26 02:00,1.3,5.2,22.8,
2022-09-26 03:00,1.1,1.5,9.4,
2022-09-26 04:00,1.1,1.6,0.2,
2022-09-26 05:00,1.0,1.5,0.2,
2022-09-26 06:00,1.1,1.5,0.2,
2022-09-26 07:00,2.2,2.1,0.2,
2022-09-26 08:00,4.0,2.6,0.2,
2022-09-26 09:00,6.6,5.3,0.6,
2022-09-26 10:00,19.3,16.3,3.1,
2022-09-26 11:00,53.7,34.9,22.2,
2022-09-26 12:00,66.0,43.7,54.4,
2022-09-26 13:00,85.3,70.1,73.0,
2022-09-26 14:00,86.2,79.4,85.5,
2022-09-26 15:00,90.8,77.7,75.8,
2022-09-26 16:00,70.0,76.8,70.5,
2022-09-26 17:00,62.0,51.2,47.7,
2022-09-26 18:00,28.7,23.8,65.3,
2022-09-26 19:00,27.3,9.2,9.1,
2022-09-26 20:00,40.3,22.5,6.6,
2022-09-26 21:00,50.5,59.1,37.7,
2022-09-26 22:00,28.6,28.6,24.1,
2022-09-26 23:00,21.8,16.9,8.2,
2022-09-27 00:00,24.2,16.5,1.6,
2022-09-27 01:00,28.0,25.0,6.7,
2022-09-27 02:00,21.5,26.6,19.1,
2022-09-27 03:00,17.9,22.4,20.5,
2022-09-27 04:00,16.0,19.0,13.9,
2022-09-27 05:00,19.6,13.8,10.4,
2022-09-27 06:00,17.0,11.2,5.4,
2022-09-27 07:00,13.5,8.3,3.0,
2022-09-27 08:00,16.8,12.4,1.9,
2022-09-27 09:00,22.8,21.9,11.0,
2022-09-27 10:00,29.3,23.0,16.2,
2022-09-27 11:00,31.7,24.9,25.3,
2022-09-27 12:00,29.3,40.7,32.2,
2022-09-27 13:00,42.6,45.3,33.6,
2022-09-27 14:00,51.3,49.9,40.4,
2022-09-27 15:00,51.6,52.1,44.3,
2022-09-27 16:00,53.5,51.8,43.2,
2022-09-27 17:00,49.9,48.2,35.1,
2022-09-27 18:00,45.3,49.1,35.7,
2022-09-27 19:00,33.7,37.4,27.3,
2022-09-27 20:00,28.1,22.0,11.3,
2022-09-27 21:00,36.9,29.3,17.8,
2022-09-27 22:00,43.3,33.6,34.4,
2022-09-27 23:00,31.6,29.8,30.9,
2022-09-28 00:00,25.7,23.2,19.4,
2022-09-28 01:00,22.8,23.7,19.8,
2022-09-28 02:00,46.2,28.7,27.2,
2022-09-28 03:00,48.2,54.3,53.7,
2022-09-28 04:00,43.7,49.3,51.8,
2022-09-28 05:00,28.8,32.8,40.9,
2022-09-28 06:00,25.6,18.6,27.4,
2022-09-28 07:00,20.6,18.0,22.9,
2022-09-28 08:00,23.2,19.7,21.6,
2022-09-28 09:00,28.3,22.2,23.9,
2022-09-28 10:00,30.0,26.5,28.0,
2022-09-28 11:00,37.1,32.7,34.9,
2022-09-28 12:00,44.9,40.6,42.9,
2022-09-28 13:00,43.5,37.6,45.2,
2022-09-28 14:00,46.3,40.8,45.3,
2022-09-28 15:00,35.4,38.7,31.0,
2022-09-28 16:00,43.6,20.4,12.9,
2022-09-28 17:00,39.1,17.3,10.6,
2022-09-28 18:00,10.2,6.9,4.3,
2022-09-28 19:00,6.0,4.8,0.2,
2022-09-28 20:00,18.1,6.3,4.7,
2022-09-28 21:00,37.6,33.0,21.6,
2022-09-28 22:00,11.3,19.8,11.7,
2022-09-28 23:00,2.4,3.8,0.2,
2022-09-29 00:00,5.8,1.5,0.3,
2022-09-29 01:00,17.9,10.9,1.2,
2022-09-29 02:00,20.0,24.1,17.2,
2022-09-29 03:00,18.9,22.5,19.2,
2022-09-29 04:00,21.6,22.5,17.6,
2022-09-29 05:00,27.2,23.0,24.7,
2022-09-29 06:00,19.7,15.1,16.1,
2022-09-29 07:00,13.9,11.3,11.1,
2022-09-29 08:00,20.2,12.9,17.6,
2022-09-29 09:00,30.0,23.5,25.2,
2022-09-29 10:00,36.3,31.5,35.0,
2022-09-29 11:00,41.0,33.2,39.8,
2022-09-29 12:00,36.4,32.5,37.4,
2022-09-29 13:00,39.6,32.4,39.9,
2022-09-29 14:00,45.6,42.1,39.5,
2022-09-29 15:00,47.2,39.7,45.0,
2022-09-29 16:00,49.2,40.1,47.4,
2022-09-29 17:00,37.9,21.2,46.7,
2022-09-29 18:00,4.3,1.6,11.2,
2022-09-29 19:00,1.4,1.4,0.2,
2022-09-29 20:00,1.8,1.5,0.2,
2022-09-29 21:00,1.6,3.0,0.2,
2022-09-29 22:00,1.7,2.8,0.2,
2022-09-29 23:00,2.0,2.9,0.2,
2022-09-30 00:00,1.3,2.9,0.2,
2022-09-30 01:00,1.4,2.7,0.2,
2022-09-30 02:00,1.3,2.5,0.2,
2022-09-30 03:00,1.2,2.0,0.2,
2022-09-30 04:00,1.0,1.8,0.2,
2022-09-30 05:00,1.1,1.8,0.2,
2022-09-30 06:00,1.4,2.1,0.2,
2022-09-30 07:00,1.9,2.2,0.2,
2022-09-30 08:00,2.8,2.6,0.2,
2022-09-30 09:00,4.2,3.7,0.3,
2022-09-30 10:00,9.9,4.4,1.2,
2022-09-30 11:00,12.6, ,2.9,
2022-09-30 12:00,25.6,20.2,8.3,
2022-09-30 13:00,24.1,37.9,27.3,
2022-09-30 14:00,32.2,43.8,38.1,
2022-09-30 15:00,38.5,44.6,42.0,
2022-09-30 16:00,49.1,43.1,40.3,
2022-09-30 17:00,33.5,43.2,35.3,
2022-09-30 18:00,13.1,14.8,30.4,
2022-09-30 19:00,7.0,1.8,6.8,
2022-09-30 20:00,27.5,8.9,2.9,
2022-09-30 21:00,7.7,2.9,5.0,
2022-09-30 22:00,2.5,1.0,0.2,
2022-09-30 23:00,1.6,1.0,0.2,
